Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,61.54999923706055,61.09000015258789,61.54999923706055,61.43000030517578,1014300.0,43.657386779785156
2010-01-05,62.790000915527344,60.72999954223633,61.27000045776367,62.099998474121094,3386900.0,44.133567810058594
2010-01-06,62.439998626708984,61.5,61.77000045776367,61.939998626708984,1187100.0,44.01984786987305
2010-01-07,61.709999084472656,61.029998779296875,61.709999084472656,61.349998474121094,1476600.0,43.60053634643555
2010-01-08,61.40999984741211,60.54999923706055,61.130001068115234,61.36000061035156,1241700.0,43.60765075683594
2010-01-11,61.400001525878906,60.45000076293945,61.2400016784668,61.34000015258789,1205600.0,43.593441009521484
2010-01-12,61.5,61.040000915527344,61.22999954223633,61.43000030517578,862100.0,43.657386779785156
2010-01-13,62.310001373291016,61.290000915527344,61.400001525878906,61.93000030517578,869000.0,44.01272964477539
2010-01-14,62.20000076293945,61.5099983215332,61.72999954223633,61.88999938964844,619500.0,43.984317779541016
2010-01-15,62.099998474121094,61.029998779296875,61.88999938964844,61.189998626708984,1334300.0,43.48682403564453
2010-01-19,62.189998626708984,61.11000061035156,61.2599983215332,61.47999954223633,1050400.0,43.69293975830078
2010-01-20,61.54999923706055,60.810001373291016,61.369998931884766,61.400001525878906,836500.0,43.636070251464844
2010-01-21,61.9900016784668,60.5,61.689998626708984,61.0,1321400.0,43.351806640625
2010-01-22,61.27000045776367,60.060001373291016,61.0,60.119998931884766,1345100.0,42.72639465332031
2010-01-25,60.47999954223633,59.90999984741211,60.45000076293945,60.16999816894531,1398700.0,42.76192855834961
2010-01-26,59.619998931884766,59.029998779296875,59.619998931884766,59.2599983215332,1206200.0,42.46809768676758
2010-01-27,59.58000183105469,58.959999084472656,59.15999984741211,59.2400016784668,2148500.0,42.45377731323242
2010-01-28,60.220001220703125,59.209999084472656,59.470001220703125,59.290000915527344,1584200.0,42.489601135253906
2010-01-29,59.79999923706055,59.099998474121094,59.40999984741211,59.16999816894531,1227400.0,42.40359878540039
2010-02-01,59.58000183105469,59.0099983215332,59.31999969482422,59.47999954223633,650800.0,42.625770568847656
2010-02-02,60.40999984741211,59.25,59.61000061035156,60.2599983215332,1055700.0,43.18474197387695
2010-02-03,60.84000015258789,59.86000061035156,60.189998626708984,60.65999984741211,1279200.0,43.47140121459961
2010-02-04,61.56999969482422,60.08000183105469,61.0,60.349998474121094,2147400.0,43.249244689941406
2010-02-05,60.70000076293945,59.88999938964844,60.529998779296875,60.56999969482422,1363600.0,43.40690612792969
2010-02-08,61.150001525878906,60.04999923706055,60.630001068115234,60.27000045776367,1558300.0,43.19192123413086
2010-02-09,60.97999954223633,60.04999923706055,60.66999816894531,60.70000076293945,1163200.0,43.50006866455078
2010-02-10,60.779998779296875,60.0,60.779998779296875,60.2400016784668,1017700.0,43.170413970947266
2010-02-11,60.29999923706055,59.59000015258789,60.16999816894531,60.119998931884766,1012500.0,43.084415435791016
2010-02-12,60.0,59.06999969482422,59.970001220703125,59.36000061035156,1672900.0,42.53976821899414
2010-02-16,59.95000076293945,59.400001525878906,59.459999084472656,59.900001525878906,1132400.0,42.9267578125
2010-02-17,60.47999954223633,59.970001220703125,60.04999923706055,60.380001068115234,1127100.0,43.270748138427734
2010-02-18,61.11000061035156,60.13999938964844,60.20000076293945,60.900001525878906,1065600.0,43.643402099609375
2010-02-19,61.099998474121094,60.43000030517578,60.90999984741211,61.0099983215332,1025200.0,43.722225189208984
2010-02-22,61.25,60.83000183105469,61.13999938964844,61.02000045776367,866700.0,43.729400634765625
2010-02-23,61.20000076293945,60.4900016784668,60.959999084472656,60.95000076293945,1021900.0,43.67923355102539
2010-02-24,61.20000076293945,60.689998626708984,61.16999816894531,61.0,841000.0,43.71506881713867
2010-02-25,61.2599983215332,60.310001373291016,60.56999969482422,61.16999816894531,940900.0,43.836891174316406
2010-02-26,61.54999923706055,60.959999084472656,61.310001373291016,61.310001373291016,973300.0,43.93722152709961
2010-03-01,61.619998931884766,61.08000183105469,61.33000183105469,61.560001373291016,899800.0,44.116371154785156
2010-03-02,61.70000076293945,61.369998931884766,61.689998626708984,61.599998474121094,1360600.0,44.145042419433594
2010-03-03,61.880001068115234,61.13999938964844,61.41999816894531,61.380001068115234,1014300.0,43.987396240234375
2010-03-04,61.7599983215332,61.310001373291016,61.529998779296875,61.59000015258789,931500.0,44.137874603271484
2010-03-05,61.810001373291016,61.16999816894531,61.66999816894531,61.5,1099000.0,44.07337188720703
