Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,97.97000122070312,96.19999694824219,97.23999786376953,97.23999786376953,535200.0,77.99129486083984
2010-01-05,97.48999786376953,96.13999938964844,96.95999908447266,97.27999877929688,594500.0,78.02337646484375
2010-01-06,98.25,97.2699966430664,97.2699966430664,97.6500015258789,486800.0,78.32015991210938
2010-01-07,98.69999694824219,96.70999908447266,97.2699966430664,98.56999969482422,650100.0,79.05804443359375
2010-01-08,99.8499984741211,97.7699966430664,98.0,99.7300033569336,705600.0,79.98843383789062
2010-01-11,100.37999725341797,99.22000122070312,99.45999908447266,100.1500015258789,561000.0,80.32527160644531
2010-01-12,100.22000122070312,99.25,99.45999908447266,100.11000061035156,559900.0,80.29322052001953
2010-01-13,100.5999984741211,99.5999984741211,100.16000366210938,100.55000305175781,330000.0,80.6460952758789
2010-01-14,100.68000030517578,99.75,100.56999969482422,100.38999938964844,413800.0,80.51777648925781
2010-01-15,100.47000122070312,99.12999725341797,100.0199966430664,100.04000091552734,771500.0,80.23705291748047
2010-01-19,102.0,99.56999969482422,100.08000183105469,101.33999633789062,768000.0,81.27973175048828
2010-01-20,101.08999633789062,99.77999877929688,101.02999877929688,100.87000274658203,618600.0,80.90275573730469
2010-01-21,101.23999786376953,99.04000091552734,101.0,99.56999969482422,827500.0,79.8600845336914
2010-01-22,99.61000061035156,98.62999725341797,98.94999694824219,98.88999938964844,1060300.0,79.31470489501953
2010-01-25,101.37999725341797,99.12000274658203,99.44999694824219,100.94000244140625,1901600.0,80.95887756347656
2010-01-26,101.48999786376953,98.1500015258789,100.16000366210938,99.41999816894531,2164200.0,79.73980712890625
2010-01-27,100.33999633789062,99.0,99.55000305175781,100.12000274658203,1209600.0,80.30121612548828
2010-01-28,101.30999755859375,99.23999786376953,100.23999786376953,100.76000213623047,1004100.0,80.81454467773438
2010-01-29,102.12999725341797,99.27999877929688,100.86000061035156,99.27999877929688,892300.0,79.62747955322266
2010-02-01,100.36000061035156,98.26000213623047,99.66999816894531,99.94000244140625,795000.0,80.15685272216797
2010-02-02,102.44999694824219,99.94000244140625,100.4000015258789,102.38999938964844,895100.0,82.1218490600586
2010-02-03,103.0,101.97000122070312,102.0199966430664,102.26000213623047,696700.0,82.01760864257812
2010-02-04,101.5,99.12000274658203,101.5,99.18000030517578,931200.0,79.90673065185547
2010-02-05,100.11000061035156,97.87999725341797,98.9000015258789,99.33000183105469,729700.0,80.027587890625
2010-02-08,100.0,97.98999786376953,98.9800033569336,98.56999969482422,681200.0,79.41529846191406
2010-02-09,101.08000183105469,98.7300033569336,99.36000061035156,100.26000213623047,780100.0,80.77688598632812
2010-02-10,100.91999816894531,99.08999633789062,100.26000213623047,99.6500015258789,484600.0,80.28539276123047
2010-02-11,100.87000274658203,98.7300033569336,99.80999755859375,100.80999755859375,949500.0,81.219970703125
2010-02-12,101.11000061035156,99.33999633789062,99.9000015258789,100.8499984741211,662300.0,81.25218963623047
2010-02-16,102.04000091552734,100.69999694824219,101.0,102.04000091552734,540200.0,82.2109603881836
2010-02-17,102.86000061035156,101.61000061035156,102.16999816894531,102.63999938964844,640300.0,82.69435119628906
2010-02-18,104.31999969482422,102.31999969482422,102.69000244140625,104.2699966430664,613700.0,84.00761413574219
2010-02-19,104.91000366210938,103.55000305175781,103.9000015258789,104.13999938964844,816900.0,83.90288543701172
2010-02-22,104.80999755859375,103.5199966430664,104.68000030517578,103.63999938964844,392800.0,83.50003814697266
2010-02-23,104.43000030517578,102.75,103.31999969482422,102.83999633789062,685500.0,82.8554916381836
2010-02-24,104.0,102.91000366210938,103.4000015258789,103.51000213623047,544400.0,83.39531707763672
2010-02-25,102.76000213623047,100.9800033569336,102.20999908447266,102.48999786376953,1059300.0,82.57351684570312
2010-02-26,102.91999816894531,101.0999984741211,102.43000030517578,101.6500015258789,1140800.0,81.89674377441406
2010-03-01,104.4000015258789,101.80000305175781,101.80000305175781,104.20999908447266,835700.0,83.95928192138672
2010-03-02,104.83999633789062,103.31999969482422,104.37999725341797,103.58000183105469,612100.0,83.45169830322266
2010-03-03,104.7699966430664,103.75,103.94000244140625,104.54000091552734,726700.0,84.22515869140625
2010-03-04,105.16999816894531,103.86000061035156,104.54000091552734,104.69999694824219,495000.0,84.35406494140625
2010-03-05,106.97000122070312,104.79000091552734,104.9000015258789,106.88999938964844,622000.0,86.11849975585938
2010-03-08,107.61000061035156,106.54000091552734,107.0,106.6500015258789,563700.0,85.92511749267578
2010-03-09,107.7300033569336,106.27999877929688,106.27999877929688,107.55999755859375,449900.0,86.6583023071289
2010-03-10,108.33000183105469,107.08999633789062,107.37000274658203,108.08000183105469,610900.0,87.0772476196289
2010-03-11,108.80999755859375,107.13999938964844,107.55000305175781,108.66999816894531,561500.0,87.5525894165039
2010-03-12,108.66999816894531,106.52999877929688,108.4800033569336,107.83000183105469,896700.0,86.87584686279297
2010-03-15,107.98999786376953,106.41000366210938,107.5199966430664,107.12999725341797,590900.0,86.31185150146484
2010-03-16,107.88999938964844,107.05999755859375,107.6500015258789,107.75,437400.0,86.81134796142578
2010-03-17,108.86000061035156,107.97000122070312,108.26000213623047,108.3499984741211,448200.0,87.29476928710938
2010-03-18,109.0999984741211,107.95999908447266,108.05000305175781,108.37000274658203,490900.0,87.3108901977539
2010-03-19,109.06999969482422,106.94000244140625,107.55999755859375,107.55999755859375,778100.0,86.6583023071289
2010-03-22,108.66999816894531,107.0999984741211,107.0999984741211,108.4000015258789,466500.0,87.33505249023438
2010-03-23,109.41999816894531,107.9800033569336,108.37000274658203,109.33999633789062,420700.0,88.09237670898438
2010-03-24,109.19000244140625,108.27999877929688,109.19000244140625,108.87999725341797,538000.0,87.7217788696289
2010-03-25,109.9800033569336,108.69000244140625,109.37000274658203,108.75,513100.0,87.61705017089844
2010-03-26,109.76000213623047,108.66999816894531,108.9800033569336,109.05000305175781,303800.0,87.85871887207031
2010-03-29,109.7300033569336,109.08999633789062,109.16999816894531,109.47000122070312,229300.0,88.19710540771484
2010-03-30,109.95999908447266,108.93000030517578,109.62000274658203,109.26000213623047,583800.0,88.0279312133789
2010-03-31,109.3499984741211,107.95999908447266,108.97000122070312,108.12000274658203,582300.0,87.10946655273438
2010-04-01,109.87999725341797,108.75,108.79000091552734,109.52999877929688,413200.0,88.2454605102539
2010-04-05,112.87000274658203,109.61000061035156,109.97000122070312,112.19000244140625,599800.0,90.38856506347656
2010-04-06,112.97000122070312,111.51000213623047,111.80999755859375,112.69999694824219,348700.0,90.7994384765625
2010-04-07,115.55999755859375,112.0999984741211,112.86000061035156,113.91999816894531,909000.0,91.78238677978516
2010-04-08,114.66999816894531,113.0199966430664,113.45999908447266,114.16999816894531,689700.0,91.9837875366211
2010-04-09,114.91000366210938,113.41999816894531,114.63999938964844,114.7699966430664,610600.0,92.46720123291016
2010-04-12,115.37000274658203,113.95999908447266,114.55000305175781,114.2300033569336,440800.0,92.03211975097656
2010-04-13,116.06999969482422,114.08000183105469,115.13999938964844,115.63999938964844,1009400.0,93.16813659667969
2010-04-14,113.58999633789062,110.3499984741211,110.94000244140625,111.1500015258789,2882900.0,89.55065155029297
2010-04-15,109.5,106.91000366210938,109.5,107.77999877929688,2309300.0,86.83552551269531
2010-04-16,107.95999908447266,104.1500015258789,107.83999633789062,104.93000030517578,1514200.0,84.53939056396484
2010-04-19,106.51000213623047,104.37000274658203,104.80000305175781,105.75,1121800.0,85.20004272460938
2010-04-20,107.66000366210938,106.19999694824219,106.83000183105469,107.51000213623047,1047800.0,86.61799621582031
2010-04-21,108.1500015258789,107.11000061035156,107.80000305175781,107.58999633789062,816300.0,86.68244934082031
2010-04-22,110.7699966430664,106.72000122070312,106.7300033569336,110.6500015258789,892800.0,89.14779663085938
2010-04-23,111.45999908447266,109.7300033569336,110.0199966430664,110.91999816894531,753900.0,89.3653564453125
2010-04-26,111.25,110.08999633789062,110.91000366210938,110.19999694824219,504700.0,88.78524780273438
2010-04-27,110.83000183105469,107.7699966430664,110.19999694824219,108.1500015258789,715700.0,87.13365173339844
2010-04-28,108.86000061035156,107.87999725341797,108.41000366210938,108.43000030517578,679000.0,87.3592300415039
2010-04-29,111.37999725341797,108.44000244140625,108.44000244140625,111.37999725341797,527500.0,89.73596954345703
2010-04-30,111.98999786376953,110.45999908447266,111.31999969482422,110.54000091552734,921600.0,89.05919647216797
2010-05-03,112.91999816894531,110.31999969482422,110.79000091552734,112.2699966430664,875500.0,90.4530029296875
2010-05-04,111.05000305175781,108.41999816894531,111.05000305175781,109.11000061035156,1053700.0,87.90708923339844
2010-05-05,109.58000183105469,107.36000061035156,108.12000274658203,108.5999984741211,927200.0,87.4961929321289
2010-05-06,109.04000091552734,101.16999816894531,107.91999816894531,106.5,1133000.0,86.2330322265625
2010-05-07,107.47000122070312,104.20999908447266,106.55000305175781,104.94000244140625,1351700.0,84.96991729736328
2010-05-10,111.05000305175781,108.55000305175781,108.69999694824219,110.70999908447266,937600.0,89.64190673828125
2010-05-11,111.4000015258789,109.2699966430664,109.5999984741211,110.33000183105469,683300.0,89.33419036865234
2010-05-12,110.5,107.5999984741211,108.91999816894531,110.37000274658203,1104000.0,89.3666000366211
2010-05-13,110.31999969482422,108.5199966430664,109.87999725341797,108.9000015258789,663500.0,88.17635345458984
2010-05-14,108.77999877929688,106.26000213623047,108.77999877929688,107.66999816894531,687100.0,87.1803970336914
2010-05-17,108.58000183105469,106.38999938964844,108.08999633789062,108.30999755859375,905000.0,87.69861602783203
2010-05-18,109.77999877929688,107.0,108.87000274658203,107.05000305175781,745400.0,86.67837524414062
2010-05-19,106.98999786376953,103.86000061035156,106.4000015258789,104.91000366210938,1147200.0,84.94562530517578
2010-05-20,103.4000015258789,100.13999938964844,103.4000015258789,100.13999938964844,1160200.0,81.08338165283203
2010-05-21,103.13999938964844,98.45999908447266,98.77999877929688,102.7699966430664,1167100.0,83.21287536621094
2010-05-24,102.5,100.79000091552734,102.5,100.86000061035156,505100.0,81.66637420654297
2010-05-25,101.45999908447266,97.91999816894531,98.27999877929688,101.23999786376953,618100.0,81.9740219116211
2010-05-26,102.5199966430664,99.81999969482422,101.77999877929688,100.13999938964844,759000.0,81.08338165283203
2010-05-27,103.33999633789062,101.19000244140625,102.01000213623047,103.33999633789062,661700.0,83.67440795898438
2010-05-28,103.30000305175781,101.23999786376953,103.18000030517578,101.75,756100.0,82.38697814941406
2010-06-01,102.77999877929688,100.22000122070312,101.2699966430664,100.22000122070312,622600.0,81.14815521240234
2010-06-02,103.0999984741211,99.76000213623047,100.29000091552734,103.0999984741211,709400.0,83.48006439208984
2010-06-03,104.47000122070312,102.31999969482422,102.83000183105469,103.55000305175781,663000.0,83.84445190429688
2010-06-04,101.87999725341797,98.72000122070312,100.77999877929688,99.19000244140625,685200.0,80.31413269042969
2010-06-07,99.52999877929688,97.26000213623047,99.22000122070312,97.29000091552734,742000.0,78.77571868896484
2010-06-08,99.12000274658203,96.5,97.62999725341797,98.91000366210938,783900.0,80.08744049072266
2010-06-09,101.19999694824219,99.02999877929688,99.4800033569336,99.37999725341797,770900.0,80.46800231933594
2010-06-10,103.94999694824219,101.02999877929688,101.2300033569336,103.80000305175781,610300.0,84.046875
2010-06-11,104.63999938964844,102.06999969482422,102.06999969482422,104.26000213623047,626300.0,84.41932678222656
2010-06-14,105.77999877929688,104.31999969482422,104.31999969482422,104.63999938964844,628400.0,84.72699737548828
2010-06-15,107.55999755859375,104.75,104.94999694824219,107.4800033569336,370700.0,87.02656555175781
2010-06-16,107.98999786376953,106.77999877929688,107.16999816894531,107.69999694824219,270900.0,87.20470428466797
2010-06-17,107.98999786376953,106.31999969482422,107.6500015258789,107.81999969482422,375400.0,87.3018569946289
2010-06-18,108.2699966430664,107.08999633789062,108.06999969482422,108.26000213623047,730400.0,87.65812683105469
2010-06-21,109.56999969482422,107.16999816894531,109.56999969482422,107.86000061035156,651100.0,87.33427429199219
2010-06-22,108.13999938964844,104.62000274658203,107.73999786376953,104.88999938964844,634900.0,84.92945098876953
2010-06-23,105.61000061035156,103.1500015258789,104.3499984741211,105.23999786376953,489900.0,85.21283721923828
2010-06-24,105.08999633789062,102.6500015258789,104.87000274658203,102.91000366210938,464100.0,83.3262710571289
2010-06-25,104.05000305175781,102.41000366210938,103.41000366210938,103.37999725341797,514200.0,83.706787109375
2010-06-28,104.87999725341797,102.88999938964844,103.5999984741211,103.91000366210938,293900.0,84.13595581054688
2010-06-29,102.77999877929688,99.33000183105469,102.54000091552734,100.04000091552734,719100.0,81.00240325927734
2010-06-30,101.44000244140625,99.22000122070312,99.73999786376953,99.44999694824219,652200.0,80.524658203125
