Date,High,Low,Open,Close,Volume,Adj Close
2010-01-04,25.635421752929688,25.252525329589844,25.392610549926758,25.383270263671875,4260864.0,16.330486297607422
2010-01-05,26.569316864013672,25.22450828552246,25.373931884765625,26.279809951782227,5543449.0,16.90727996826172
2010-01-06,26.718740463256836,25.80352210998535,25.822200775146484,25.9809627532959,6193308.0,16.715017318725586
2010-01-07,25.868896484375,24.906984329223633,25.840879440307617,24.99103546142578,7470860.0,16.078136444091797
2010-01-08,25.243186950683594,24.496070861816406,24.99103546142578,25.149797439575195,4851722.0,16.180273056030273
2010-01-11,25.43930435180664,24.617477416992188,25.43930435180664,24.850950241088867,4712949.0,15.988016128540039
2010-01-12,25.700794219970703,24.54276466369629,24.54276466369629,24.916322708129883,8576873.0,16.030067443847656
2010-01-13,25.23384666442871,24.636154174804688,24.9816951751709,24.860288619995117,3926993.0,15.994026184082031
2010-01-14,24.841611862182617,24.365325927734375,24.822933197021484,24.496070861816406,3486473.0,15.759696006774902
2010-01-15,24.804256439208984,24.00110626220703,24.45871353149414,24.355985641479492,5188270.0,15.66956901550293
2010-01-19,25.205829620361328,24.20656394958496,24.393341064453125,25.177814483642578,4885987.0,16.198305130004883
2010-01-20,25.01905059814453,24.23457908630371,24.860288619995117,24.54276466369629,3811349.0,15.789740562438965
2010-01-21,24.729543685913086,22.824398040771484,24.645492553710938,22.833736419677734,8063325.0,14.690224647521973
2010-01-22,23.366056442260742,22.22670555114746,22.917787551879883,22.815059661865234,9198784.0,14.678207397460938
2010-01-25,23.739614486694336,22.833736419677734,23.422090530395508,22.88043212890625,5236669.0,14.720267295837402
2010-01-26,23.253990173339844,22.600263595581055,22.637619018554688,22.852415084838867,4677613.0,14.702244758605957
2010-01-27,22.740346908569336,21.600994110107422,22.731008529663086,22.301416397094727,8151986.0,14.347755432128906
2010-01-28,22.44150161743164,21.134048461914062,22.44150161743164,21.54496192932129,7227792.0,13.861087799072266
2010-01-29,21.974552154541016,21.311487197875977,21.731740951538086,21.395538330078125,4519886.0,13.764954566955566
2010-02-01,22.34811019897461,21.479589462280273,21.703723907470703,22.320093154907227,5945100.0,14.359768867492676
2010-02-02,22.712329864501953,22.086620330810547,22.357450485229492,22.432161331176758,6866509.0,14.431867599487305
2010-02-03,21.703723907470703,20.657760620117188,21.190080642700195,21.171403884887695,16342734.0,13.62075138092041
2010-02-04,21.264793395996094,20.405609130859375,21.264793395996094,20.68577766418457,10457812.0,13.308318138122559
2010-02-05,21.227436065673828,20.228168487548828,20.68577766418457,21.171403884887695,12659237.0,13.62075138092041
2010-02-08,21.526283264160156,20.66710090637207,21.10603141784668,21.02198028564453,7994473.0,13.52462387084961
2010-02-09,21.759756088256836,21.01264190673828,21.34884262084961,21.404876708984375,7232611.0,13.770960807800293
2010-02-10,21.488927841186523,20.592388153076172,21.395538330078125,20.928590774536133,6389261.0,13.464540481567383
2010-02-11,21.162063598632812,20.704456329345703,20.80718421936035,20.8912353515625,7353074.0,13.456351280212402
2010-02-12,21.10603141784668,20.24684715270996,20.723133087158203,21.078014373779297,7121142.0,13.576658248901367
2010-02-16,22.55356788635254,21.264793395996094,21.264793395996094,22.506872177124023,10960866.0,14.4970121383667
2010-02-17,22.852415084838867,21.99323081970215,22.46017837524414,22.142654418945312,6404145.0,14.262408256530762
2010-02-18,22.833736419677734,21.955875396728516,22.0025691986084,22.628280639648438,5073696.0,14.575211524963379
2010-02-19,22.964481353759766,22.273399353027344,22.44150161743164,22.646957397460938,4881490.0,14.587238311767578
2010-02-22,22.824398040771484,21.77843475341797,22.65629768371582,22.404144287109375,5761782.0,14.430837631225586
2010-02-23,23.23531150817871,22.292078018188477,22.432161331176758,22.422822952270508,7499343.0,14.442869186401367
2010-02-24,22.702991485595703,22.198688507080078,22.422822952270508,22.320093154907227,4278317.0,14.376699447631836
2010-02-25,22.44150161743164,21.750417709350586,22.12397575378418,22.310754776000977,5584995.0,14.370684623718262
2010-02-26,22.385467529296875,21.591655731201172,22.310754776000977,21.638351440429688,7168363.0,13.937576293945312
2010-03-01,22.609601974487305,21.759756088256836,21.853147506713867,22.581584930419922,6373949.0,14.545130729675293
2010-03-02,23.496801376342773,21.955875396728516,22.76836395263672,23.375396728515625,9235833.0,15.056441307067871
2010-03-03,23.907716751098633,23.263328552246094,23.45010757446289,23.53415870666504,6673447.0,15.158697128295898
2010-03-04,23.814327239990234,22.955142974853516,23.65556526184082,23.32870101928711,4713805.0,15.02635669708252
2010-03-05,23.833005905151367,23.412752151489258,23.524818420410156,23.67424201965332,6443336.0,15.248927116394043
2010-03-08,23.739614486694336,23.310022354125977,23.67424201965332,23.580852508544922,4725584.0,15.188776969909668
2010-03-09,23.75829315185547,23.272668838500977,23.487462997436523,23.43143081665039,6242671.0,15.09252643585205
2010-03-10,23.823665618896484,23.23531150817871,23.412752151489258,23.45010757446289,5179168.0,15.104561805725098
2010-03-11,23.55283546447754,23.151260375976562,23.347379684448242,23.53415870666504,6316876.0,15.158697128295898
2010-03-12,24.01044464111328,23.580852508544922,23.76763153076172,23.66490364074707,6579968.0,15.242914199829102
2010-03-15,23.618209838867188,23.10456657409668,23.55283546447754,23.263328552246094,5149186.0,14.984251022338867
2010-03-16,23.814327239990234,23.375396728515625,23.45010757446289,23.702259063720703,8511341.0,15.266973495483398
2010-03-17,25.485998153686523,23.7956485748291,23.7956485748291,25.23384666442871,16744813.0,16.253494262695312
2010-03-18,25.205829620361328,24.412019729614258,25.084423065185547,24.67350959777832,7482210.0,15.892573356628418
2010-03-19,24.9630184173584,24.038461685180664,24.11317253112793,24.11317253112793,7377059.0,15.53165340423584
2010-03-22,24.43069839477539,23.861021041870117,24.10383415222168,24.32796859741211,8632232.0,15.670004844665527
2010-03-23,24.468053817749023,24.09449577331543,24.32796859741211,24.43069839477539,9530085.0,15.736174583435059
2010-03-24,24.720205307006836,24.11317253112793,24.374664306640625,24.477392196655273,9816412.0,15.766251564025879
2010-03-25,24.822933197021484,23.54349708557129,24.74822235107422,23.54349708557129,8415184.0,15.164714813232422
2010-03-26,23.935733795166016,23.300683975219727,23.702259063720703,23.33803939819336,9744027.0,15.032378196716309
2010-03-29,23.7956485748291,23.403413772583008,23.571514129638672,23.487462997436523,6969840.0,15.128620147705078
2010-03-30,23.833005905151367,23.253990173339844,23.571514129638672,23.590192794799805,4509393.0,15.194795608520508
2010-03-31,23.459447860717773,22.908447265625,23.45010757446289,22.9831600189209,5999710.0,14.803793907165527
2010-04-01,23.618209838867188,23.188617706298828,23.188617706298828,23.571514129638672,6695505.0,15.18276596069336
2010-04-05,23.87969970703125,23.53415870666504,23.692920684814453,23.814327239990234,6305633.0,15.339157104492188
2010-04-06,24.21590232849121,23.53415870666504,23.64622688293457,24.197223663330078,8428676.0,15.585794448852539
2010-04-07,25.52335548400879,24.32796859741211,24.32796859741211,25.22450828552246,15244752.0,16.24747657775879
2010-04-08,25.67277717590332,24.729543685913086,25.028390884399414,25.607404708862305,8415827.0,16.49410629272461
2010-04-09,25.868896484375,25.252525329589844,25.607404708862305,25.65410041809082,5611765.0,16.524187088012695
2010-04-12,25.7941837310791,25.159135818481445,25.7941837310791,25.345914840698242,6496661.0,16.32567596435547
2010-04-13,25.504676818847656,25.084423065185547,25.280542373657227,25.429964065551758,6266442.0,16.379812240600586
2010-04-14,26.289148330688477,25.616743087768555,25.616743087768555,26.242454528808594,5772704.0,16.90315055847168
2010-04-15,26.587995529174805,25.9809627532959,26.08369255065918,26.242454528808594,6081196.0,16.90315055847168
2010-04-16,26.690723419189453,25.635421752929688,26.09303092956543,26.00897979736328,8919309.0,16.752769470214844
2010-04-19,25.99030113220215,25.131118774414062,25.822200775146484,25.626083374023438,6275865.0,16.506132125854492
2010-04-20,26.205097198486328,25.429964065551758,25.87823486328125,25.607404708862305,7939221.0,16.49410629272461
2010-04-21,26.550640106201172,25.65410041809082,25.65410041809082,26.30782699584961,8224585.0,16.94525909423828
2010-04-22,26.541301727294922,25.74748992919922,25.99964141845703,26.494606018066406,4462492.0,17.065570831298828
2010-04-23,26.896181106567383,26.29848861694336,26.53196144104004,26.73741912841797,4909652.0,17.221961975097656
2010-04-26,27.316434860229492,26.261131286621094,26.7747745513916,26.53196144104004,6312379.0,17.089630126953125
2010-04-27,26.43857192993164,25.131118774414062,26.43857192993164,25.261863708496094,6916194.0,16.271541595458984
2010-04-28,25.831539154052734,25.084423065185547,25.373931884765625,25.383270263671875,6387976.0,16.349742889404297
2010-04-29,27.21370506286621,25.943607330322266,26.139726638793945,26.149065017700195,9150171.0,16.843000411987305
2010-04-30,26.569316864013672,24.9630184173584,26.401216506958008,24.97235679626465,7974664.0,16.08506202697754
2010-05-03,25.336576461791992,24.271934509277344,25.168474197387695,24.87896728515625,9672285.0,16.024911880493164
2010-05-04,24.45871353149414,23.169939041137695,24.45871353149414,23.356718063354492,11972222.0,15.04440689086914
2010-05-05,23.76763153076172,22.693653106689453,22.97382164001465,23.12324333190918,8515196.0,14.894022941589355
2010-05-06,23.496801376342773,19.144851684570312,22.927125930786133,21.7971134185791,16379569.0,14.039843559265137
2010-05-07,22.22670555114746,20.10676383972168,21.57297706604004,21.629011154174805,16172800.0,13.931563377380371
2010-05-10,23.76763153076172,22.618940353393555,23.356718063354492,23.151260375976562,8581798.0,14.912071228027344
2010-05-11,23.23531150817871,22.516212463378906,22.87109375,22.684314727783203,6171785.0,14.611302375793457
2010-05-12,23.310022354125977,22.721668243408203,22.852415084838867,23.282005310058594,6500623.0,14.996278762817383
2010-05-13,23.272668838500977,22.618940353393555,23.085887908935547,22.702991485595703,6081946.0,14.701165199279785
2010-05-14,22.45083999633789,21.909181594848633,22.376127243041992,22.208026885986328,9520448.0,14.380663871765137
2010-05-17,22.75902557373047,21.507606506347656,22.33877182006836,22.039926528930664,9880231.0,14.271807670593262
2010-05-18,22.721668243408203,21.358182907104492,22.385467529296875,21.414215087890625,6747224.0,13.866631507873535
2010-05-19,21.33016586303711,20.284202575683594,21.162063598632812,21.03131866455078,10854752.0,13.618691444396973
2010-05-20,20.825862884521484,19.82659339904785,20.24684715270996,20.32155990600586,14961101.0,13.159092903137207
2010-05-21,21.218097686767578,19.69584846496582,19.77989959716797,20.80718421936035,10710731.0,13.473551750183105
2010-05-24,21.040658950805664,20.302881240844727,20.66710090637207,20.312219619750977,6707819.0,13.153040885925293
2010-05-25,20.78850555419922,19.397003173828125,19.55576515197754,20.76049041748047,10020183.0,13.443317413330078
2010-05-26,21.713062286376953,20.601726531982422,21.087352752685547,20.863218307495117,7941041.0,13.509835243225098
2010-05-27,22.198688507080078,21.23677635192871,21.516944885253906,22.189348220825195,8047156.0,14.36856460571289
2010-05-28,22.254722595214844,21.479589462280273,22.13331413269043,21.694385528564453,6376947.0,14.048055648803711
2010-06-01,21.80645179748535,20.76049041748047,21.311487197875977,20.76982879638672,5953987.0,13.449359893798828
2010-06-02,21.47024917602539,20.77916717529297,20.863218307495117,21.45157241821289,6136770.0,13.890825271606445
2010-06-03,22.11463737487793,21.33016586303711,21.56363868713379,21.843807220458984,7698402.0,14.144810676574707
2010-06-04,21.591655731201172,20.414947509765625,21.23677635192871,20.480321884155273,8524619.0,13.261896133422852
